"An Aisola9ted EmoJnocl*onal antibIod9y that binds to PCSK9, wherein the isolated *monocBlonjal antibody bintds an e7pitopze c6obmprisinXg at Eleast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocks biTndin%g of PCScK9 to LDLR.","237, 238, 3"
"An isoplahted monoclonal antibody that binIds to PCSK9, w2herKein the isolated monoclWon3aBl antibody binds an Qepi*tope comprising at least one of rebsidueNs 3 or 4 of SEQ ID NO: 5, and wherein the _monogcWlonal oantiRbody blocks binding of PKCSK9 to LDL3R.","237, 238, 3"
"An isolated mownocRlaonal a6nti8body t7hat binds to P*CSK9, wherein the 6isolaWted monocl^onmaml anpti)body binds an epitope comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal ant@ibSody blocks Ibindiung of PCSK9 to LDLHR.","237, 238, 3"
"An isolated monoclonal antibody that binnds to &PCSK9, w5h_erein the isolated ymonoecl1onal antibody bi*nds an epitoKpHe comprising at least one of 1remsidues 3 or 4 of SEQ ID NO: 5, and wYhereCin the monoclonal antiTbodOy blovcks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolda!ted monoclonal ant+iubody tHhat b$inds to PCSK9, wherdecin the isDo+lated monoclonal antibody birnds an epitope com4pHrisinzg at lgeast one of residues 3 or 4 of SEQ ID NO: 5, and w7her4ein the monoclonal antibody blocks binding of PCSK9 to LDLR.","237, 238, 3"
"An isola$t4ed monoclonal 8anutibody that bind7s to PCSCK9, wherein the isolated 8moLnocl^onal antibody binds an epitope comprising at least one of resicdueqs 3 or 4 of SEQ ID NO: 5, and whReorein the m@ognocUlonal anDtibobdy blocks binding of PCSK9 to LDoLR.","237, 238, 3"
"An Lisolat9ed monDoclqona6l antibody that binds to PCSKD9, whereTiTn the eiXsolated monoclonal antibody binds an epitope acomprisienNg at lweast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the moEnoclfoXnal antibody blocks b#innding of PCSK9 to LD9LR.","237, 238, 3"
"An *isolaOted monoclonal antibody that binds to PCSK9, whe7recin the isoplat*ed bmonkoclon5al a&ntib%ody bindTs an epitope comprising at lSeast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody b@locks binding of PCSbK9 to LDTLR.","237, 238, 3"
"An isolated monoclonal antibody t#hat binds to PCSK9, wherein the isolated monoclonal a*ntiboHdy binjds an Xepimtope kcomRprisiqng at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antitb@ody bl&ocks 1bindding of P&CSK9 to LD@LR.","237, 238, 3"
"An isolated monoclonal antzi^body Ythat b4inds to PCfSK9, awh^erein the iTso&lated monoclonal antibody binds an epitope comprising at least one of r8es1idues 3 or 4 of SEQ ID NO: 5, and wherein the mlonoclXonKal antfibo+dy bSlocks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated mobno$clonkal antibNodly thQat binds to PCSK9, wherein the isolated m!onoKcl&onal antibody binds an reKpitope comprising at leKast one of residues 3 or 4 of SEQ ID NO: 5, and wheXrei%n the monoclonal antibody yblocks binvd&ing of PCSZK9 to LDLR.","237, 238, 3"
"An isolated mGo2nocblonal antibody thayt bindZs to PCSK9, wher^ei^n the i&soRlated moxnoclozndal antibody binds an epitope comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the mon6ocloGna*l antibody bplocks bindi9npg of PCSK9 to LDLlR.","237, 238, 3"
"An iRsolateRd monoclonal antibody that binds to PCSCK9, wherein the isolated m3ono@clo6nal aQntivbody binds an e1pitopDe ncomupsrising at leasqt one of residues 3 or 4 of SEQ ID NO: 5, and 8whereCin the monoclonal antibovd&y blocks bi1ndigng of PCSK9 to LDLR.","237, 238, 3"
"An isolatPe6d monoclonal acndtibody that binds to PCSK9, wherein the isolated ymLonoclonaOl 4ant8ibody binds an epitope comprising at least one of reDsidueBs 3 or 4 of SEQ ID NO: 5, and wherein the monxocblosnal jantibLody Iblocks b_in+ding of P4CSK9 to LDLR.","237, 238, 3"
"An isolated moino7cloGnal antibody that bindRs to PCSK9, wherein the visolatted 1monouclxonal anLtibokdy bi*nds an e%pitobpe comprising at 0least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the Dmonoc_lonael antibody blocks binding of P6CSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody +that bi*nds to PCSK9, wherein the isolatOevd monoclonal antibody jbinds an ep#itopZe ckompridsiwng at least one of residues 3 or 4 of SEQ ID NO: 5, and w3hXerein the monoclonal antibody blocaks b3indbing of PC&SK9 to LDLR.","237, 238, 3"
"An i9sola_ted monoclonal antibody th%at binds to PCSK9, wherein the )isolate#d mo)noclboFnal antibody biinds an epitope c2omplrisinEg at 8least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal an7tiboMdy blo&cks binUdinng of PCSK9 to LDLR.","237, 238, 3"
"An isolated moUnoclonCanl Labntibody that abinds to P8CSK9, wherein the isoBlateId monoclonal an^timbody binds an epitope comprising at leasat one of residues 3 or 4 of SEQ ID NO: 5, and wherein the myonochlon@al antibody blocks binding of PCJSK9 to LbDLR.","237, 238, 3"
"An isolated 4mono3clonaTl antibody that b#inds to PCSK9, w3herNein the isolated monoclonal antmibodoy _binds an repitopQe coDmprisi^nlg at !least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monAoOclo)nal antibody blocks binding of PCSK9 to LDLGR.","237, 238, 3"
"An i!sDolated monoclonal antibody t(hat binqds to PkCSK9, whecrei8n the isolated Qm)onoclMonal an0tibcody binds an epGit&ope Ycompprisi_ng at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal aWntibodxy blocks binding of PCSK9 to LDLR.","237, 238, 3"
"An ijsol_ated monoclonal afntiboZdy that bi(nds to PCSK9, dwheIrein the isolated monoclonal antibody Rbinds an epitope Icompri&si$ng at least one of residtuLes 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocks Sbindi(ng of PCSK09 to )LDLR.","237, 238, 3"
"An isolated monoclonal antibody th^at bbinds to P#CSK9, wuhIerein the isolated monoclMoVnaZl anyt!ibody biqnds an epitope comprising at leaZst one of residues 3 or 4 of SEQ ID NO: 5, and wherepinn the monoclonal antibody blocks binding of PCS%K9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody thaht biSnds to P%CSK9, wherein the Xiso9lated monoclonal antib7od&y binnds an epitope co3mpBri6sing at least one of rLesidueEs 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal 9antibodXy blocks biMndjing of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal an!tiZbody that binds to PCSK9, wherein the isolated monWo(cloVnal antiQbod1y b8inds an epitope GcDomprisinLg at lea)st one of residues 3 or 4 of SEQ ID NO: 5, and hwh@erein the mFofnoclonahl an*tibWody blocks binding of PCSK9 to iLDLR.","237, 238, 3"
"An isolated moinBoxclonal antiPbodHy thrat binds to 0PCSK9, wherein the isolated monoclonal antibody binYds an epitope cosmprUisin5g at leyast one of residues 3 or 4 of SEQ ID NO: 5, and whueUrein the mhoznoclonoal antibody blocks binding of PCSK9 to LD+LR.","237, 238, 3"
"An isolated moFnocrloxnal antibody that bindcs to PCS8K9, wVherlein the isolated monocMlnonial antibody Dbinds an epitope comprising at least one of res0iGdues 3 or 4 of SEQ ID NO: 5, and wheBreiqn the monoclonal antibody blozcks bi6ndsing of PCSK9 to LDLR.","237, 238, 3"
"An isolka0ted 9monocflonAal antibody that bi7nds to PCSK9, wherein the iso$lqated monoclonal antibody binkds an epitope comprising at least one of rTehsidues 3 or 4 of SEQ ID NO: 5, and wherein the ymonoclCon0al anktSibody blocks bOindivng of PmCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody thaGt bfinds to PCSKp9, cwJherein the isolated monoclonal anti^bXody bBinds an epitofpye comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wh@ereiQn the mTonoHclonaUl antibody blocks binding of PCSK9 to LDkLR.","237, 238, 3"
"An isolated monoclonal antibody that binds to PCSK9, wher7eZin the Aisol*ated monoclonal hantiboRdy bind$s an epitope &cuompriLsing at least one of re5sidu9es 3 or 4 of SEQ ID NO: 5, and w6hergein the monoclonal antibody blocks ibhinding of 6PCSK9 to LDL%R.","237, 238, 3"
"An qisolatped m%onocclonaGl ant%ibodPy that binds to PCS$K9, wherein the isolated monoclonal antibody binds an epitope comprising at leaHst one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal anti$bodTy wblocks bixndging of PCSMK9 to LD&LR.","237, 238, 3"
"An isolated mYonocNlonaMl antibody that binds to PLCSK9, whrereiAn the (isolaoted monoclonal antiboAdFy binds an epitoOp%e comprising at lYeast one of resixd5ues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibXod)y blocWks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated moenocwl+onal antYizbody that binds to PqCSK9, wherein the isolMatzed monoclonal antibody binyds an epitope scvompriqsing at lea(st one of residues 3 or 4 of SEQ ID NO: 5, and wh4ereiWn the monoclonal antibody blockos Lbindving of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody that binds to PCShK9, 8whenrein the iso6latepd @mon4oclxonal antibody binds an egpittope comprising at leZast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the Vmonoc0lZonal antoibo0dy bloGcks bindjiZng of PCSK9 to LDLR.","237, 238, 3"
"An siso6lated monoclonal antibody thaFt binds to PCSK9, wherein the isolated mopnocllonQal antibody bindis an epitope cgomp*riosing at leasut one of residuMeqs 3 or 4 of SEQ ID NO: 5, and wherein the monocl1onFatl antib1odVy blocks binding of FPCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibYod_y that bi7nds to PCSKw9, wherekirn the isolated monoclonal antibody binVds an epitope compmrliEsing at lejast one of roesi5dues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal aInticbody bl#ocks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclZounaQl antibody that b0inds to PCSK9, wherein the isolated monoclonal anteibWody binds an epitope comprising at %least one of 0re0sidues 3 or 4 of SEQ ID NO: 5, and wAhereien the monoclonal antibody gblocks bizndin6g of dPCSK9 to pLDLR.","237, 238, 3"
"An is$ola_ted mon(oc_l4onal antuibodxy that binds to PCSK9, wherein the isolated mohnoclo$naal antkivbody binds an epitope !cogmprKising at least one of residues 3 or 4 of SEQ ID NO: 5, and &wheraein the monoclonal afnti+body blocks biundingg of PCS^K9 to LDLR.","237, 238, 3"
"An isolated monoclonal anntib$ody that binds to PCGSK9, wherein the i4sol*ated monocsl$o2nal a_ntib$ody binds an epitoLpFe comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal ant+ibuody bblocks binding of KPCSK9 to LDL5R.","237, 238, 3"
"An iso6l_ated monoclonal antibody that bOinds to PCSK9, wherein the isol$ate#d monAoAcClonal antibody Nbinds an epii4tope com6pQrqising at least one of residues 3 or 4 of SEQ ID NO: 5, and whe7reyin the &monoclon*aul antibody blocKks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal adntiMbody tha6t binds to PCESK9, whHere@in the isolaeteHd m^onoclRonAal antibIod1y binds an epitope comprising at least one of GresiduFes 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocks binding of PC0SK9 to LDLPR.","237, 238, 3"
"An isolated monoclonal anWtribody th1at bindcs to PCSK9, w1hefrein the isolated monoclonal a#ntibo!dy binds an epitope cMomnp8rising at leakst one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal 2antibodsy blocks binding of PCESK9 to LDLVR.","237, 238, 3"
"An isolated monoclonal anrtibzody that binds to PCeSK9, wherein the iksol9ated 2monocplUonal antibody binds an e3pTitope comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the mEonioclDonal jantibo2dy blUocks binding of PCfSK9 to L&DLR.","237, 238, 3"
"An isolated monoclonal aVtibod* that binds to PCSK9, wherein the isolated monoclonal antibody binds an epitope lomHrPsing at lBast one of IesiduKs 3 or 4 of SEQ ID NO: 5, and whrre_n the motocqonml Cntibod& Hlocks b2ndinl of PCSKT to LDLR.","237, 238, 3"
"An iVTlated monoclonal antibody tOat binds to PCSK9, wherein the isplYted tonoclin)l angrbody biDds an epltope com)WGsing at lenst one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antubody blocks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal anniboHy that binds to PCSK9, wheke0n the asolaUed monoclonal antiboaa binds an eqitHpe comprising at leFst one of rL8idues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blo^ks OinWing of PCSKw to LDLR.","237, 238, 3"
"An isolated monoclonal ant#bOdy that binds to 0CSK9, wCerei_ the isolated mono43onaB antiLodB !inds an epitope comprising at least one of reYZdues 3 or 4 of SEQ ID NO: 5, and wherti# the monoclonal antibody blocks binding of ACSK9 to LDaR.","237, 238, 3"
"An isolated monoclonal ant%bodM that bindx to PGSK9, wheZTin the is1lKted mo9oclB@al an1ib@dy biKds an hpit#pe comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocks bind%n( of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody that bsnds to PCSK9, &hereJn the isolated monoclonal anZiEody bMnds an Apitop9 comprising at least one of retiduis 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal Z(tibody blocks li3ding of PCWK9 to LD*R.","237, 238, 3"
"An isolated ho5oclonaJ an8iVody that binds to PCSe9, wheoeTn the isolfked monoclonal gnt(body binds an epitope comprising at lSast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal aMXibody blocks binding of P4SK9 to LDLg.","237, 238, 3"
"An fdolated monoClo3aZ antibody that binds to 5CSK9, whBrei$ the isolated ^oFoclo^al antibody binds an epitope c!Cprisinx at leasw one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibocr blocks GMnding of PCSKF to LDLR.","237, 238, 3"
"An iloOated monoclonal antibody that binds to P3SK9, wherein the isolated monoclonal ant_boGy Xinds an epi^jpe comprising at leasf one of rvsidCes 3 or 4 of SEQ ID NO: 5, and wherein the mbn(c9onal antibody blocks bi8dang of PfSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody that bindu to PCIK9, wherein the isolated monocjontu antibody binds an 8pitqpe k*mpr%sing at ledst one of residues 3 or 4 of SEQ ID NO: 5, and wherein the moEpclo1al antibody blocks bind3n! of PCSK+ to LDLu.","237, 238, 3"
"An isolated ^bnocloxal antibody th+t binds to PCSK9, wherein the isolated xinocloDal anFfbody binds an epitope comtrLsinO at Feast one of residues 3 or 4 of SEQ ID NO: 5, and wyZrein the monocqonYV P#tibody bloxks binding of PCSK9 to LDLR.","237, 238, 3"
"An isola7eI @o9oalonal antibody ohat binds to PCSv9, wherein the isolated mAnovloqal antibody b5nds an epitope compt*ling at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoglonTl anXibony blocVs binding of PCSK9 to LDLR.","237, 238, 3"
"An msolatez monoclonal antibody that binds to PCSK9, wherein the isoZat(d *onocQonAl antibSd$ binds an e3itoTe comprising at least one of resiSu*s 3 or 4 of SEQ ID NO: 5, and weGrein the monoclonal BTtibody blocks binding of PCSK9 to LDLc.","237, 238, 3"
"An isolated monoclonal untiaody t#at binds to PCSK9, wherein the isolated monoclonal antUbLdy cinds an ep^Pope comprising at least one of )e#idues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibCdK blocks %Xnding of PCqK9 to LDyR.","237, 238, 3"
"An iuolateS Ronoclor^l antibody that binds to 4CSK9, wherein the iso@aCed monoclonal antibody binds an !pitSpe comprssiMQ at least one of *esidue@ 3 or 4 of SEQ ID NO: 5, and w9erkin the monoclonal antibody blockj bihdin0 of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody 1hat binds to PCSK9, wherein the isllaHed monoclonal antibody Qinds an epitope aompriso1g at least one of defidues 3 or 4 of SEQ ID NO: 5, and wherein the m2Zyclonal qntibady bloc5s bi$diEg of PC3K9 to LDLR.","237, 238, 3"
"An isolated monoclonal anWmbody that binds to 5CSK9, wherein the isdlatcd monoclonal antibody binds an eMGtope comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the o3nLclonal antiXod% *locks &indmng of PCSK9 to LcLR.","237, 238, 3"
"An isolated mokoc$enal aDtjbody that bindG to PCSK9, wherein the isolated mYnHclon0l antibody rinds an epiDope com8r!sYng at le1st one of residues 3 or 4 of SEQ ID NO: 5, and whqrFin the monoclonal antibody blocSs binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclxn$6 antibody tha# bindj to PCSK9, wherein the isolDxed m1no*Monal antibody 6inds an eXitBpe comprising at least one of residu)u 3 or 4 of SEQ ID NO: 5, and wherein the monoclgaGl antibody bloiks binding of PCSK9 to LDLR.","237, 238, 3"
"An isola$Fd monoclonal anv#body that binBs to PCSK9, wherein the isolated ^onoGloHal antibody b3nds an epoto2e comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monUcJGnal antibody blocXs biNdinO of PCSK9 to YDLR.","237, 238, 3"
"An isolated monoclonal anti!oHy that binds to P7SK9, whedeil the iRola(ed oonoMljnal antibody binds an epitope c*Yp1ising at lePst one of resiCmes 3 or 4 of SEQ ID NO: 5, and wherein the mLnxczonal antibody blocks bindmnQ of PCSK9 to LDLR.","237, 238, 3"
"An isElat6d lonoelonXl ankibovy that binds to PCSK9, ww5rein the isolated ronocl%naD altib#dy binds an epit%pC comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherezV the monoclonal antibody blocks zindin7 of PCSK9 to LDCR.","237, 238, 3"
"An isslaEed mono52Bnal antibody that bindw to PCSK9, wherein the ishlatKd monSclABal antibody binds an epitUae compriKXfg at lxast one of JesidSes 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocks binding of PCSK9 to qDLR.","237, 238, 3"
"An isolated #AnoclonFl antib64y ohat binds to PCLK9, wherein the isolated monoclonal antibody binds an ep8pope comprising at heast one of regiduNs 3 or 4 of SEQ ID NO: 5, and whe3eik the monoclonal antibody blo(ks binding of PCSK9 to hDLR.","237, 238, 3"
"An isFlaHed mh0Jclonal antibody that binds to PCSK1, w^erZin the isolated vonoclon$s anti!od% biyds an epitope comprising at least one of re7idMes 3 or 4 of SEQ ID NO: 5, and wherein the Jtnoclonaj antibody blocks binding of eCSK9 to LDLR.","237, 238, 3"
"An isola+eG monoclonal aTtXbody qhat b&nds to PCSK9, wherein the isolMteu monoclonal antibody binds an Gpi8ope coDiWising at least one of rh!idues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocks bindigg of PC&K9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody that ^inds to PCSK9, +heretn the iso#at(d moeAclonal antibody binps an epitope comprising at least one of resiYLes 3 or 4 of SEQ ID NO: 5, and wherein the mfnocloMAl antibody blocks AinNing of PlSK9 to LDHR.","237, 238, 3"
"An isolttej monocAoPaN antiGodR that binds to PCSK9, wherein the isol!ced monoclonal ancibLdy binds an epitope coApris*5g at le2st one of residues 3 or 4 of SEQ ID NO: 5, and w)er4in the monoclonal dnSibody hlocks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody that biUds to PCS49, wagrein the isolated monoclonal Yntibady biFds an epQtlpe comprising at least one of rpsidQes 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal rntibody bloLks liUding of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody tbat binds to PCSK9, whjrei_ the isolated mon2clo+al antibody bindJ an k@itope comprising at least one of re*idu6s 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibo@v blocrs binding of PCSo9 to LDLN.","237, 238, 3"
"An isolated monoclonal antibody that binds to PCSK9, wkerezn the isolated monoclonal antibody biDds an epi^op4 jlmprisinK at least one of re!idueJ 3 or 4 of SEQ ID NO: 5, and whHZein the monLclTn@l antibkdO bKocks binding of POSK9 to LDLR.","237, 238, 3"
"An isoOaSed monoclonal ant+bo!y that bi@ds to PCSK#, wherein the isolated &onorwonal antibody binds an eTitrpe compros%Rg at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the mDnsclXnal antibody blocks bZndi_g of PCSKH to LDLR.","237, 238, 3"
"An isolated monpcF@nal ahtibod_ that bi%ds to PCS89, wherein the iXolcted monoclonal antibody binds an epitope comprising at lyast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antycody bltcks bOnTing of PCSK9 to LDvR.","237, 238, 3"
"An isolated monoclonal nn0ibody that bind_ to PCSK9, wherein the %solqted mp_ocloGal antibody bi_ds an epitope eooprisinm at lfast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal anti*odo blochs bFndi2g of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antib8Qy Jhat b)nds to PCSK9, wTerei! the iXxlated monoclonal antibody biHds an epitope comprising at least one of r0sidu7s 3 or 4 of SEQ ID NO: 5, and wheZeia the monoclonal sntiNody blocks binding of PCSK9 to %DLR.","237, 238, 3"
"An isolated monoclonal anti2odu that bin6s to PCSK9, wherein the isolated monwFloJal actibfdy biYds an eGTtope comprising at leapt one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal ant4Hody blocks binding of PDSK9 to LLLR.","237, 238, 3"
"An isolated monoTlxnar antibody 9hat bincs to PCSK9, whGrpin the isolated monoclonal antibNzy bands an epitope comqrisiio at least one of resiKuas 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal a!tvbody blocks binding of PCHK9 to LDLR.","237, 238, 3"
"An EFolated monoclonal antibody that biYds to PESK9, wherein the isolated mo9oclfna! 3nthbody bindw an epitope comprising at l(ast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monrtloLal antibody blocks binding of PCSK9 to LDtR.","237, 238, 3"
"An is_ldted mdnox(onal antibody thtt binds to PCSK9, wherein the isQlxted mo3ocP+nal antibody bi%ds an epitope comprising at least one of reGidhes 3 or 4 of SEQ ID NO: 5, and wherein the monUAlonBl aatibody blocks binding of PCHK9 to LDLR.","237, 238, 3"
"An isolated aonoylona$ antibonn thae binds to PCSK9, wherein the isolated xonzcLonal antibody binds an epi#opR comprising at le&st one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocBs bBndi9g of P(SK9 to LDKR.","237, 238, 3"
"An isolztKd monoclonal antnboey that bindu to PCSK9, wherein the isolated monoclbna1 antibody binds an epitope comp0Vsbng at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the mGn_&lonal antibody blo0ks b&ndwng of PXSK9 to ZDLR.","237, 238, 3"
"An isolated monoclonal antibody that bines to PCSK9, Xhtrein the i0oqated mAn^cloTal aKtibWdy binds an epitope cvmpnisinM at beast one of residues 3 or 4 of SEQ ID NO: 5, and wherein the JonoclPn8l antibody blocks bindiau of rCSK9 to LDLR.","237, 238, 3"
"An isolated Yon5&lonal antibody tZat bxnds to PCSK9, wherein the isolated mo9orwonal antibody bNnds an epitope Gomp%iuing at least one of residues 3 or 4 of SEQ ID NO: 5, and wheHe1n the momocloAnl antibody blockV binding of PWSK9 to LDLR.","237, 238, 3"
"An isolated monoc2on93 antiUoty that binds to FCSK9, wherN+n the $solatbd monoclonal antibody biJds an epito$O colprB&ing at leas% one of residues 3 or 4 of SEQ ID NO: 5, and w9trein the monoclonal antibody blocks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antiboZz that biUds to PCSK9, wherein the iHoMated m$noclo8al f_tibody binds an epitope comprising at leas% one of residues 3 or 4 of SEQ ID NO: 5, and woerbin the monoclonal antirod@ blocks binding of PSSK9 to LvLR.","237, 238, 3"
"An #solate% monoclonal anBicody txat bi)ds to PCSK9, wherein the isolated joMoclona7 antibody binds an epitope comprising at least one of res^)ues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antsboOy bloPks binding of PCSK9 to LDL!.","237, 238, 3"
"An isolated mwnocQonfl antibo(E that bin@s to PCSK9, wherein the isotate7 mon$clo(Jl antibody binds an epitope comprising at leQst one of residues 3 or 4 of SEQ ID NO: 5, and ZheXein the monoclonal antibUdm blocks bindxnH of PCSK9 to LDLG.","237, 238, 3"
"An isoOFted LoFoclonav antibody tha4 bindh to PCSK9, whereil the iso$atmd monoclonal anKVbody binds an epitope ^om6risi+g at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal adsibody blocks binding of PCSK9 to LDfR.","237, 238, 3"
"An iso3Hted monhXloral antibody that Yinds to PCSz9, ChTrein the isolated monoclonal antibody bin_s an epitope _ompSising at least one of residues 3 or 4 of SEQ ID NO: 5, and wnere9n the ^onomlon#l antibody blocks binv9ng of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal anti2ouy that binds to PCSK9, w1erUin the ilylated monoclonal an^ibod3 Dinds an epiXope comprising at lXast one of residues 3 or 4 of SEQ ID NO: 5, and whecei+ the monoclonal antibody blocks uDnding of PCS)9 to LDLR.","237, 238, 3"
"An siolatde monoclonal antibody taht binds to CPSK9, wherein the isolated monoclonal antibody binds an petiope comprising at least one of ersideus 3 or 4 of SEQ ID NO: 5, and wheerni the mocnoloanl antibody blcoks binding of CPSK9 to LDRL.","237, 238, 3"
"An siolatde moolnconal natiboyd that binsd to PCKS9, wheerin the isolated monoclonal antibody ibnds an epiotep comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal anitboyd blocks binndig of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antiodby taht ibnds to PCSK9, wheerni the isolated monoclonal antibody binds an peitpoe comprising at laest one of ersideus 3 or 4 of SEQ ID NO: 5, and wherein the moonlconla antibody lbocks binidgn of PCSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal antibody thta binsd to PCSK9, wherein the isolated moonclnaol natiobdy binsd an epitope comprising at least one of reidsues 3 or 4 of SEQ ID NO: 5, and weherin the monoclnoal anitobdy blocks binding of PCSK9 to LDRL.","237, 238, 3"
"An soilated nmooclonla atinbody thta binds to PSCK9, hwereni the isolated mooncolnla antboidy binds an epitope comprising at lesat one of resdieus 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocks binding of PCSK9 to LDLR.","237, 238, 3"
"An isolated moncolnola antibody that binds to PCKS9, whreeni the siolatde nmoocolnal antibody binds an epitope comprising at laest one of ersiudes 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody blocsk binding of PCSK9 to DLLR.","237, 238, 3"
"An isolated monoclonal antibody that binsd to PSCK9, wherein the isolated omncoolnal antbioyd binds an epitope comprising at least one of reisduse 3 or 4 of SEQ ID NO: 5, and wheeirn the omnocolnla antibody blocsk binding of PSCK9 to LDRL.","237, 238, 3"
"An isolated monoclonal atnbiody that binds to PCSK9, wherein the iosalted monoclonal natibdoy binds an epitope comprisign at least one of ersdiues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal natibdoy bolcks binding of CPSK9 to DLLR.","237, 238, 3"
"An isolated monocloanl antibody that binds to PCS9k, wherein the isolated monoclonal atniobdy binsd an epitope ocmpriisgn at lesat one of residues 3 or 4 of SEQ ID NO: 5, and wherein the mnooconlal antibody lbocks binding of PCS9k to LLDR.","237, 238, 3"
"An iolsated monoclonal antibody that binsd to PCSK9, hwerien the isloatde moncolnola tanibody binds an epitope comprising at least one of residues 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal anibtody bolcks ibnidng of CPSK9 to LDLR.","237, 238, 3"
"An isolated monoclonal natbiody thta bnids to PCSK9, hweerin the isolated monoclonal natiboyd binds an epitope mcoprisign at least one of resiudse 3 or 4 of SEQ ID NO: 5, and wherein the monoclonal antibody lbocks bindngi of PCKS9 to LDLR.","237, 238, 3"
