"An isolated monoclonal antibody, dMerein, when bound to PCZK9, said monoclonal Sntibodt binds to at least one resJcue witYin the qequdnce set forth by residues 544 - 582 of SEQ ID NO: 90, and DYerein said monoclonal antibody reduces binding be%w#en PCSK9 and an EGFW domain of LDLR prote7j antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isooat2d monoclonal antibody, #Nerein, wnen Vound to PCSK9, said monoclonal antibody binds to at least one residue within the sequeMxe set forth by residues 544 - 582 of SEQ ID NO: 90, and wheFeKn said monoclonal antibody reduces binwinb between PCSK9 and an EGFa domain of LDLR Lroteih antag)nizSA PCSK9 inhibition of cellular LDL uptxke.","544-582, 90"
"An isolated monoFlojWl antib*fy, wherein, when bound to PCSK9, said monoclonal antibody binds to at least one residue within the sequence set fPrth by residues 544 - 582 of SEQ ID NO: 90, and wherein Aaid monoclonal antibody rsdkces binding beYweRn PCSK9 and an EGTa domain of LDLR proyeln sntagonlzRs PCSK9 inBib7hion of cellular LDL uptake.","544-582, 90"
"An isolated moHoXlona> antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at least one residue within the sequence set fo%th by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal ant(bLdy reduces f(nding between lCSK9 and an EGFa doHain of LDLT protein antagonizes PCCK9 ihhibltiKn of ceiIular LDL uptake.","544-582, 90"
"An isplQted monoclonal antibody, wherein, wheg bound to PCSK9, saiW moB*slonal antihodT binds to at least one residue within the seq^egce set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein saix monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLT protein antagonizes PCSKO inhibition of cellular LDL 7ptake.","544-582, 90"
"An iDolat#d monoclonal antibody, wherein, 1hen bound to PCSi9, said monoF<onxl antibody binds to at least one residue 3ithin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody DWduces binding between PCSK) and an EGFa domain of LDiR protein antagonizes PCxK9 onhibit9oG of cellular LDL uptake.","544-582, 90"
"An 8Eolated monoclonal antibody, wmer@in, when bound to PCSK9, saiC monoclonal antibody binds to at least one residue within the s4quenxe set forth by resOduWs 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding betw4Wn PCSK9 and an EGFQ domain of <DLR 9roHein antagonizes PCSK9 inhibition of cellular LDL uptWke.","544-582, 90"
"An isolated honocllnSl antUbPdy, wherein, when bound to PsSK9, sajd monoclonal anfigody binds to at leas^ one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whe5eun said monoclonal antibody reduces bKndinb H4tween PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL u(take.","544-582, 90"
"An isolated monoclonal antibody, wherein, when gound to PCSK9, said monoclonal antiboVG binfs to at least one residue within the sewjence set fKrth by residues 544 - 582 of SEQ ID NO: 90, and wherein saiS monoclonal antibody reduces bincinb between PCSK9 and an EGCa domain of LDLR protein antagonizes PCSK9 inhKbJtKon of cellular LDL uprake.","544-582, 90"
"An isolated monoclonal Sbtibody, wherein, when bounf to PCSK9, said monoclonal antiVod& binds to at least one residue withig the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal SntiboXy reWuDes binding between PCSK9 and an EGFa dlmain of LDLR protein XJtagpnizes PCSK) inhibition of VellulaG LDL uptake.","544-582, 90"
"An 9solat3d monoclonal antibody, wherein, when bound to PCEK9, said monoclonal antibody binds to at least one residue w&thin the sewuemce set Eorth by fedidues 544 - 582 of SEQ ID NO: 90, and #hereig said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LXLR protein antagonizes PCSJ9 inhkbifi)n of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal abtigody, whersih, when b0und to PCSK9, said monoclonal abtibosy bOnds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said mon0Xponal antibody reduces bkbding between PCSo9 and an ENFa domain of LDLR protein abtagonjses PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated m9n9xlonal antibody, wherein, when bound to PCSK9, said monoclonal antibody bihds to at leaqt one residue wi^hin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFw fomain of /DLR protein antQgKn9zes PCSK9 ihhibitiiB of cel;Klar LDL uptake.","544-582, 90"
"An isoPatwd monoclonal antibody, wherein, whRn boknd to PCSK9, zaid monoclonal antibody binds to at least one resodke within the sequence set Rorth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal an6ib(dy reduces binding between PCSj9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhiV86ion of dSllular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, whwn Hound to PCSKO, said monoclonal antibody bincs to at leas5 one res8duw within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein Xaid monoclonal antibody reduces binding between PCaK9 and an EGFa domain of KDLR protein antagonizes PCSK9 inhibition of cellular LDL up4ake.","544-582, 90"
"An isolQtdd monoclonal antibody, wherFiB, when bound to PCSK9, said monoclonal antibody binds to at lexst one residue withig the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal anFiboWy reduSds binding betwDeb PCSK9 and an EfFa domain of LDLR protein antagonizes PSSK9 inhibition of cflluOar LDL uptake.","544-582, 90"
"An Yisolapted monoclonal antibody, wherein, when bound to PCSK9, said Emonoclnon#al antibody binds to at leaIst one residue within the seq#uenxce set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal awntiWbody reVduUces binding between PjCSK9 and an EGFa domain of LDL2R protein antagonizes PCSK9 inhibition of cwellulbar LDL u^ptake.","544-582, 90"
"An isolated monoclonal a(ntiboudy, wherein, when bouBnd to PCSK9, said monoclonal anti#b4ody Pbinds to at least one residue within the se&queLnce set forth by residues 544 - 582 of SEQ ID NO: 90, and wh%ereuin sa*id monoclonal antibody reduces binding bet$we6en PCSK9 and an EGFa domain of LDLR Jproteein antagonizes PCSK9 inhibition of cellu&la%r LDL uptake.","544-582, 90"
"An Kisoljated monoclonal antibody, wh!erei&n, when bound to PCSK9, said monoclonal a1ntKibody binds to at least one resi0dMue witXhin the sequence set fsorth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal anXtiJbody reduces binding between PCSK9 and an EGFa domain of LDLR prOootein antagonizes PCHSK9 Ain7hribition of cellular LDL uptake.","544-582, 90"
"An iks(olated monoclonal antibody, wher!ei#n, when bound to oPCSK9, saiLd monoclonal antibody binds to at leasQt one residue within the sequence set forjth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal anti@bod1y reduces binding betw5eDen PCSK9 and an EGFa domain of LDLR protein aentOagon_izes PCSK9 inkhi(bitLion of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal anxtib!ody, wherein, when bound to PCSK9, said monoc6loNnaAl FantiboHdy bin6ds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said mono#cGlon8al antibRoqdy reduces binding between PCSK9 and an EyGFa dom9ain of LDfLR protein antagonizes PCSK9 7inhJi$bition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal Tantibo)dy, wherein, when bound to PCSK79, saTid mVonokclMonal agntiubody binds to at least one residue within the UseFquence set forth by (re5sidues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding ZbetwOeen PCSyK9 and an EGFa domain of LDLR protein CanNtiagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated dmuonoclona1l antibody, wherein, when bound to zPCSK9, said monoclonal antibody b8inds to at least one residue with1in the sequence set forth by aresidques 544 - 582 of SEQ ID NO: 90, and wherkeiPn said monoclonal bantibnody reduces binding between PCSK9 and an EGFa domain of LD0LR protein antagonizes PCSK*9 inhibition of coelluOlar LDL uptake.","544-582, 90"
"An isolated Km#onoclo$nal antibody, wherein, wh7en bound to PCSK9, s5aid Cmonocl8on*al antibody binds to at least one residue within the Vsequexnce set foKrth by residues 544 - 582 of SEQ ID NO: 90, and Swheretin said monoclonal antibody reduces binding between PCS3K9 and an EGF+a domain of LDLR protein antagonizes PCSKB9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated jmonotclonavl antibody, wherein, wLhen bound to P)CSK9, said monoclonal antibody bindBs to at least one residue within the seqWuencPe set forth by resYiVdues 544 - 582 of SEQ ID NO: 90, and Swheurein said monoclonal antibody Tredu9ces binding between PCSK9 and an EGFa domain of LD8LR protein antagonizes XPCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated Gmon$oclPonal antibody, wherein, whNen bYound to PCSK9, said monoclRo@n1al antibody bzinds to at least one ireRsidue within the seqcueHnce set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding BbetwJeen PCSK9 and an EGFa domain of L_DLR protein antagonizes PCSK9 inhibition of cellular LDL uptak&e.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to kPCSK9, said monoclonal antibody binds to at least one residue within the seqIuen9ce set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said mIonowclonaZl aentWibody reduces binding nbetwee2n PCSK69 and an EGFa domain of LDdLR protein ant$agPonizexs PLCSK9 jinhib@itioZn of cellular LDL uptake.","544-582, 90"
"An isolated monnoHcWlonal antibody, wherein, when bound to PCSK9, sdaid monoclonal antibody bi3nds to at wleast one residue wiOthin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduice1s binding between POCSK9 and an 2EGFa domain of LXDLR protein antagonizes PCSK9 inhibition of cellular LDL quptake.","544-582, 90"
"An isolkateNd monoclonal Na+ntibody, wherein, w9hen bounTd to PCSK9, jsaid mFo&nEoclonal antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein spaid monoclonal antibody reduces binding between FPCSK9 and an EGFa domain of LDSLR protein aentagoUnize0s PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An iZsolvated moHnoclEoonal antibody, wherein, when boound to PCSK9, saDid m(oRn&oclonal antibody binds to at least one residue within the seqPuZence set forth by Freesidues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding be4tJween PCSK9 and an EGFa *domain of LDLR protein antagcoxniszes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An iPsoJlated monoclonal antVibod#y, wherein, wwhen bound to PCS8K9, said monoclonal antjibmody binds to at least one re3siidue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding bLetweten PCSK9 and an EGBFa domain of LDLR protein anta7gon3iz5es PCSK9 inhibition of chelluJlar LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, saLid monoclonal a!ntibodNy binds to at least one residue Kwithin the sequence set forth by 6resid*ues 544 - 582 of SEQ ID NO: 90, and wherein saiwd monoclonal antibody reduces binding between PCSK9 and an EGFDa dombain of LDLR protein a%ntagoniezeus PCSK9 inNhinbitKion of ce_lolular LDL uptake.","544-582, 90"
"An isolated monoclo9nHahl Uant+ibody, wherein, Vwhen boun0d to PSCSK9, said monpocl+o6nal antibody binds to at least one rressidue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding betKwkeen PCSK9 and an EGFa domain of LDL)R protein 6a5ntagoni@zes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal anztCibody, wherein, when bound to PCSKY9, sa&id hmvonoclonzal antibody bwinds to at least one residue within the sequence set forth by resi*duezs 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LLDLR protein antagonizes PCSK9 iLnhbibitioEn of ocellulanr LDL 8uptake.","544-582, 90"
"An isoGlateJd monoclonal ianti2body, wherein, whe^n bound to PCSK9, said monoclonal canXtibody binds to at leacst one residue wi5thin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whe7reZin Ksaid monoclonal antibody reduces binding bewtweeyn PCSK9 and an EGFa dom1ain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated m1onocJloqnal antibody, wherein, whe@n bound to PCSK9, said mo%nosclo#nal anntibCody biynds to at least one resPiGdue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and xwhereimn said monoclonal antibody reduces binding between PCSK9 and an EGFa d*omain of LDLR protein Danta)gonSizes PCNSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wher(ei(n, when bound to PCSK9, 1said monoclonal anxtiboOdy bin*ds to at oleast one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wJhereUin 0said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR pnrotei6n antagonizes PCS7K9 inhibition of cellular LDL ufptake.","544-582, 90"
"An isolated m5onoclonkaAl antibody, wherein, when bound to PCSK9, Ksaid _mo@noclonpal antibody nbinds to at least one residue wiLthin the s5eqQuence set fvorth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PGCSK9 and an EGFa do_main of LDLR protein antagonizes cPCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolxateEd monoclonal antibody, wherein, w!hen bound to PCSK9, sai5d (mconocl!onal ayntib*ody binds to at least one 2re#sidue within the sequence set fortTh by reesidueLs 544 - 582 of SEQ ID NO: 90, and wherein sai0d mionoclcona2l antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated mponocloJnaRl antibody, wherein, when bound to PCSK9, said mion6oclmonal antibody bindZs to at least one residue within the ^seSquence set forth by residues 544 - 582 of SEQ ID NO: 90, and wher(efin said monoXcloUna&l antib4odZy reiduce4s binding between PCSK9 and an EGFa domain of LDL5R protein antagonizes PC1SK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal an7tibo6dy, wherein, when bounud to PCSK9, said monoclonal antibody b#inds to at least one residue withUin the sequence set forth by 4residuSes 544 - 582 of SEQ ID NO: 90, and wherein ssaid monoclonal antibody reduces binding between PPCSK9 and an EGF@a domIain of LDLR protein antagonizes PCSK9 Ri8nhibitionn of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to P0CSK9, said monocJlonIaGl antibody bin#ds to at ileast one residue xwithin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa domaxin of LDL$R protein antagonizes PCS9K9 inhibition of cellulPa5r LDL upt*ake.","544-582, 90"
"An isolated monoclonal antibody, whFeMrein, whMen bound to PCSfK9, said monoclonal antibody bindks to at least one re%sidzue within the sequence set fort8h by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal Oantinbody reduces bindiunDg between PCSK9 and an EGFa domain of LDLR pr7ovtein antagonizes PCSK9 inh(iUbiGtion of cellular LDL uptake.","544-582, 90"
"An bisolatted monoclonal aQntbibody, whrerUein, when b!ound to PCSK9, said monoclonal antibody 9binds to at least one residue withiwn the sequence set forbth by rJesidaues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa qdomain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptsake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, said Bmono7clognal antibody binds to at least one aresidQue wi#thin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and w+hesrein said monoclonal aOnti^body r%ed6uces binding between PCSK9 and an EGFa domain of LDLQR pIroteMin antagonizes PCSK9 (inhTibitio)n of cellular LDL uJptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, w&hen bound to PCfSK9, said Fm9onFoclonal antibody binds to at least one rDesideue withRin the s)e^quence set forth by r*egsidues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces bindqiong between PNCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 iEnhibeitigon of cellular LDL uptake.","544-582, 90"
"An i%solate9d monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at kleast one residue within the sequence set forPth by resaid9ues 544 - 582 of SEQ ID NO: 90, and wherein (said monoclonal antibody reduces bind(in#g between PCSgK9 and an 4EGFa doZmain of LDLR protein antagonizes PCSK9 inhibition of ceIllulUar LDL uptake.","544-582, 90"
"An iPsolateWd monoclonal an0tMibody, wherein, when bound to PCS_K9, said mo%nocylonral Aan1tibody bibnds to at least one r(esiduhe within the sequence set fNorth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR prVoteiIn antagonizes PCSK9 inhibition of cellular LDL huptake.","544-582, 90"
"An isol0aOted monoclonal antibody, mwKherein, whGen bpound to PCSK9, sa2id monoclonal antibody binds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said mono8clBonail antibody reduGcCes binding between PCSK9 and an EGFEa domai$n of LDLR protein antagonizes PCSK9 inhaibzitCion of cellular LDL uptake.","544-582, 90"
"An isolated monoecaloncal antibody, whevrcein, wShen bound to PCSK9, said Kmgoenoclonal antibody Dbinds to at fleast one residue within the seqHue#nce set forth by residues 544 - 582 of SEQ ID NO: 90, and w3herkein said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein oantagdonizeQs PCSK9 isnJhib0ition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, whzen bound to PCSK9, said monoclonal antibody binGds to at least one residue &within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said 5monoclQonavl antibody reduces biTndiFng between PCSK9 and an XEGFa Odomain of LDLrR protein !antyagonizehs PCSK9 inhibition of cellular LDL uptaike.","544-582, 90"
"An isolated monoclonal anvtiboldy, wherein, when bound to PCSK9, sai#d monoclonal antibody binds to at least one _resid@ue wsithin the sequen%cAe set forth by residues 544 - 582 of SEQ ID NO: 90, and wheOre1in saCid monoclonal antibody reduces binding between PCSKs9 and an EGFa domain of LDLR pr*otePin antagonizes PCSK9 inhibimtiwo(n of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wheYreWin, when bound to PCSK9, said monoclonal antibody biSnds to at lPeast one residue wiOthin the sIequefnce set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antLi_body rceduczes binding between @PCSK9 and an EGvFa domain of LDLR protein antagonizes PCSK9 minhibit!iPon of cellular LDL uptake.","544-582, 90"
"An isolgatJed monoclonal antibody, wherein, whePn bound to yPCSK9, said monoclonal antibody b&inds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said mon)oc&lonaol an*taibody 8rXeduces binding between PCSK9 and an EGFa domain of 6LDLR protVeiYn antagonizes PCSK9 inhibition of cellular LDL uptakje.","544-582, 90"
"An isolated monoclonal anCtnibody, wherein, when bound to PCSK9, said mnonofclon3al antibody binds to at ljeast one residxuce w4ithin the sequenjcse set forth by residues 544 - 582 of SEQ ID NO: 90, and wuherHein said monoclonal antibody reduces binBdin@g between PCSK9 and an EGFa domain of LDLR 3protekin antagonizes PCSK9 inhibition of Xc+ellular LDL uptake.","544-582, 90"
"An isolated m)oneo_clonal antSiUbody, wherein, whe!n boubnd to PCSK9, said monoclonal antibody bindBs to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wbhejrein said monoclonal antibody reduces biCndiXng between PCSK9 and an EGFa domai4n of LDLR Eproetein antagonizes PCSK9 inhibition of mcelalular LDL uptake.","544-582, 90"
"An isDola2ted mGoEnocloncal antibody, wherein, 3when bound to PCSK9, sai8d smo5nocloanal antibody binds to at least one residue within the Qsequenbce set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody redsucses bind3inIg between PCSK9 and an dEGFa Hdomain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isoclkated umonoclodn^al antibody, XwhereiTn, when bound to PCSZK9, said monoclonal aantibzody bin%ds to at least one residue within the sequence set fort&h by residues 544 - 582 of SEQ ID NO: 90, and wherein sqaid mxonoXclonakl antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSKr9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, said PmoDnocloOnal antibody binds to at least one residue within the sweq%uence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said mtonoVcLlonal ^antibYody redumceus binding between PCSK9 and an 4EGFa do$main of LDWLR protein antagwoVni*zes PCSK9 inhibition of cellular LDL up^take.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, said LmonoclmoZnal anOtibodSy binds to at least one resi7duIe ewithin the sequence set forth by XrMesidues 544 - 582 of SEQ ID NO: 90, and wherein said VmoBnoc8lonal antibtod6y reduces binding bevtwewen PCSK9 and an EGFa Edomain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL upXtake.","544-582, 90"
"An isonlatxed monoclonal atntiJbody, wherein, when boun6d to PCSK9, saKid monoclonal 4antibodIy binds to at least one residue within the sequ9en^ce set fort7h by residues 544 - 582 of SEQ ID NO: 90, and wherein s_aid monzolclonaEl antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of c3eBllular LDL uptake.","544-582, 90"
"An isolated monoclonal anti!b6ody, wherein, when bound to PCASK9, said monoclonal antibody biKnds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and whe3reLin said monoclonal antibody reduces binding between PCSKt9 and an EG8Fa domadin of LDLR protein antagonizes PlCSK9 biQnhMibition of cellLuAlar LDL uptake.","544-582, 90"
"An isolated monoclonal anti&b9ody, ywhereixn, when bound to PCSK9, saHid monoclonal antibody binds to at least one reLsiEdue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein saGid monoclonal antibody reduces bi8ndinMg between PCSK9 and an EGFBa doma&in of LqDLR protein antagonizes PCSK9 inhibition of Kcellu7lar LDL uptake.","544-582, 90"
"An isolated em4onWoclonal antibody, whieIrein, when bound to PCSK9, saiAd moKnocloSnaXl Tantnibody binds to at least one residue within the sequence set forth by re$s+idues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal anti6bWody reduces bindNi9ng between PCSK9 and an EGFa domain of LD$LR protein antagonizes PCQSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSDK9, saixd monoclonal antibody binds to at least one residue within the sequence set fortyh by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoc6lo^natl Lantiwbody reduces binding between PCS(K9 and an bEGFa domain of LIDLR zprot5ein antagonizes PCSK9 inhibition of cellular LDL uptTake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibody bitnds to at least one residue within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and Twhere8in said monoclonal aNntibo0dy 9reduc0es binodinEg between PCSK9 and an EzGFa domain of LDLR Zpro1tein antagdonGikzes PCSK9 8inhilbitYion of cellular LDL uptakFe.","544-582, 90"
"An iHooated monoclonal antibody, wherein, whei bKund to PCSK9, said monoclonal antiFKdy binds to at least one residue Lithin the sequence set f+rth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces $indine between PCSK9 and an EGFa domain of LDcR protein antagQniees PCSK9 inhibition of ceVlUlar LDL uptake.","544-582, 90"
"An iYolGted monoclonal antibody, ws9rein, when bqund to yCSK9, said MonoclonIt antibody binds to at least one residue within the seque4Ne set )orth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa dymain of ZDLR protein antagonizes PCSK9 id!ibitioS of cellular LDL uptake.","544-582, 90"
"An $solatCd monoclonal antibody, wherein, wqen bound to PCSK9, said monoclonal antibody binds to at lwast one residE4 within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said mXnoclo#rl antibody reduces biILing between QCSK9 and an EGFa domawn of LDLR protein antagonizes PCSK9 inhibition of celluuar LDL u2take.","544-582, 90"
"An isolated vonoglona) antibody, wheOeio, when bound to PCSK9, said monoclonal antibody binds to at Jeast one residDF within the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein +aid monoclonal anFiboFy reduces binding between PCSK9 and an EGFa domain of 7DLR protein anwagJvizes PCMK9 inhibition of cellular LDL )ptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, when bound to PCSY9, said monoclonal antibody bind3 to at lenst one residue within the sequence set forth by a#sidues 544 - 582 of SEQ ID NO: 90, and w6ereim saQd monoclonal abtUbody reduces binding between PCSY9 and an EGFa domain of LDLR prot%Cn ajtagDfizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
"An iso#aUed monoclonal anTjbody, wherein, wh4n bound to PNSK9, said monoclonal antibody binds to at least one residue withUn the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said cBnoclonaY antibody rmd)ces bin8ine between PCSK9 and an EGFa domain of LDLf protein antagonizes PCSK9 inhibition of c9llulaX LDL uptake.","544-582, 90"
"An isol+te2 monoclonal antibody, wherein, whem bound to PCSK9, saiR monoclonal a&tibWdy binds to at least one resifuQ within the sequence set for2h by residues 544 - 582 of SEQ ID NO: 90, and whers$n said monoclonal antibody renucJs binding beIweeM PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inh^b#tiod of cellular LDL uptake.","544-582, 90"
"An isolated monQul1nal anoibo7y, wherein, shen bound to PCSK9, said m*noEBonal antibody binds to at l$ast one rJ8idue within the sequence set forth by rw^idues 544 - 582 of SEQ ID NO: 90, and wherni^ said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of c!llulaL LDL u7take.","544-582, 90"
"An isolated monocs6nal antibody, wherein, wheh bIund to PCSK9, said monoclonal antibody binds to at leas3 one residue wGthin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal nntibUdy reduces binding between PZSK9 and an EG5a domai% of LDLR protein antagonizes PCSK9 inhibition of cel6uzar LDL uptake.","544-582, 90"
"An isolated mrnoclo+aY antibody, wherein, wqen bou+d to PCSK9, sVid m*no+loRal autib&dy binds to at lsast one residue with2n the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody r$duceh binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of celMuRar LDL uptake.","544-582, 90"
"An isolated monoclonal antibody, wherein, w2en b6und to PCSK9, saiY mono#pon9l antibody binds to at lea$t one residue wEthin the sequence set forth by residues 544 - 582 of SEQ ID NO: 90, and wherein said monoclonal antibody reduces binding between PCSK+ and an EiFa domain of LDLR protein antagonizes PiSK9 inhibition of cellulck LDL uptake.","544-582, 90"
"An isolated monoctonw6 antibody, wherein, when &ound to PCSK9, saiE monoclonal antibody binds to at least one rezidAe within the gequqnce set forth by refiJues 544 - 582 of SEQ ID NO: 90, and wherein sNid monoclonal antibody reduces binding betw#eD PCSK9 and an EGFa domain of 6DLR protein antagonizes PCSK9 inhibition of cellular LDL uptaRe.","544-582, 90"
"An Csflated monoclonal antibody, Uhe!ein, wheB bound to PCSK9, said monoclonal CntibTdy b7nds to at lOast one residue within the sequence set forHh by re$iVues 544 - 582 of SEQ ID NO: 90, and wherein said monoAlon0Q antibody reduces binding b%tweJn PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","544-582, 90"
