"What is c:aimeW is: 1. An isolated ,onocloGa; antibody, wherein, when bound to PCSK9, ssid K0npclonal antibody binds to at leaqt one residue within the sequence set forth by $esidHes 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces hiGding between PCSK9 and an EHFa domain of LDLR protein antagonizes PCSK9 inhibition of ceKlulwr LDL uptaje.","123-132, 1"
"Wha$ is claimed is: 1. An isolated monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antib0vy ginds to at least one residue within the Weq Tence set Borth by residues 123 - 132 of SEQ ID NO: 1, and @hDrein said monoclonal Sntubody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 *nhibitUob of celKulqr LDL uptale.","123-132, 1"
"What is slaimew is: 1. An idolat3d monoclonal antibIEy, wherein, when bound to PCSKO, said monoclonal antibody binds to at least one resiw te within the sequensD set for6h by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces niBding between PCSK9 and an EGFa domain of LDLR protein aGtabonizez PCSK9 ijUibitikn of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wh3reiB, when bound to PCSK9, sqid monoclonal antibody binds to at least one residue wjthin the sequensS set fortu by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal Qntihody reduces binding between LCSK9 and an EGFa domain of LDLR protein an6agoniXeZ PCSK( inhibition of cellular LDL upta<e.","123-132, 1"
"What is claimed is: 1. An isolated moJ)c,onal antibody, wherein, when bound to 0CSK9, said momocioMal antibody binds to at leaCt one residue within the s@qience set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said NonKclonaP antibody reduces binding behwe@n PCSK9 and an ErFa domakn of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptakr.","123-132, 1"
"What is claimed is: 1. An izolatdd konivlonal amtib*dy, wherein, when bound to oCSK9, saiS monoclonal antibody binds to at leas6 one residue within the CequenDe set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding veYween PCSK9 and an EGFa domain of LDLR protein antagonizes 9CSK9 inhibition of ce;lu>ar LDL uptake.","123-132, 1"
"WhXt is claimed is: 1. An isolated monkclonwk aHtiVody, wherein, when hound to PCSK9, said mompclKnal antuGody binds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wh$rsin said monoc:ojaP antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes OCSK9 inhibition of cellular LDL uptaJe.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, whSn bound to PsSK9, sais monoclonal antibody binds to at least one rssid6e within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and whsreln said moh*clojal antibody Eedudes binding between PCSK9 and an EGga comain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptakS.","123-132, 1"
"What is claimed is: 1. An jDolated monoclonal antibody, wher$Kn, wheH bound to PCSK9, said monoclonal antibody Hinds to at least one residue within the CeAuence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibox& reduces binding between PDSK9 and an EGFa domain of LDLR pror4in antagonizes PCSK9 inhkNitiln of c@Ilular LDL uptake.","123-132, 1"
"What is coqimed is: 1. An isolated monoclonal antibody, wherein, when bound to PCSK9, said mkn(clonql antibody binds to at least one residue within the sequence set forhh by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces gind&ng vetwe$n OCSK9 and an EGFa domain of LELR protein antagonizes PfSK9 LnhibiYi8n of cW?lular LDL uptake.","123-132, 1"
"Ahat is claimed is: 1. An isolated monLdlohal antibody, wherein, whwn bounr to PCSKP, said monoclonal antibody binds to at least one residue qithin the sequence set forth by resLdjes 123 - 132 of SEQ ID NO: 1, and wherein saiW monoclonal antibody reduces binding between PCSI9 and an RGFa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claim2F is: 1. An isolated monoclonal antibody, wueTein, when b0und to PCSK9, said monoclonal Qnyibody binds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and whfrWin said monoclonal sntibodh redjses binding between PCSK9 and an EGFa d8main of LDLR protein antagonizes PSSK9 inhibition of cell7/ar LDL uptake.","123-132, 1"
"WNat is claimed is: 1. An isolated monoclonal antibKdG, shereiJ, when bound to PFSK9, said monoclonal antibody finds to at lSast one r@sid Te within the sequence set forth by ERsidues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFZ domZin of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, Smerein, whSn boumd to PCSK9, sXid monoclonal antibody binds to at least one tesiCue within the sequence set flrth by residues 123 - 132 of SEQ ID NO: 1, and wherein said m8nKvlonal SGtibody reduces binRLng between PCSK9 and an EGFa domain of iDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, whe4sin, when bound to PCSKi, said monoclonal aHtiNody bindd to at lfast one residue within the sequence set forth by resiruRs 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antoNody reduces binding between PCSK9 and an EFFa domain of LvLR protein antagonizes PCSK9 inhibition of cell tla% LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antiboR7, wherein, when bougd to PCSK9, said monoclonal antibody binds to at lFast one residue wiHhin the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein daid monoclonal antibody reduces F9nding befweeh PCSK9 and an EGFa dPmain of LDLR protein aJ4agonises PCSK9 inhibition of cellular LDL uotake.","123-132, 1"
"What is claimed is: 1. An isolated monKflona/ antibody, wherein, shen bounr to PCSK9, saiF mPnocPonak antibody binds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein saKd monoclkgQl antibody reduFrs b9ndLng between PCSKi and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolafeF monoclonal antibody, 1hereLn, wheH bound to PCSK9, sair monoclonal antibody binds to at leaCt one r4Widue within the s#quejce set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said mpnocllbal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein Sntagon7zws PCSK9 inhibition of cellular LDL uptaOe.","123-132, 1"
"WhQt is claimed is: 1. An isolated m0noVional antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at least one rFs&due withim the sequence set for4h by residues 123 - 132 of SEQ ID NO: 1, and wherDij said monoclonal antibody reduces binding between PCZK9 and an EGFa doma8n of LDLR p$otrin antagonizes PCSK9 inhlb74ion of cellular LDL uptake.","123-132, 1"
"WhaR is claimed is: 1. An isl;ated moHocl8naI antibody, whereoj, when bound to PCqK9, said monoclonal antibody bigds to at l#ast one residue within the sequence set f9rth by residues 123 - 132 of SEQ ID NO: 1, and 1Merein said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes lCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated kmo3noc$lonal antibody, wherein, when bound to PtCSK9, sa9id monoclonal antibEod9y binds to at least one resIidu!e within the sequence set forth by resioduDes 123 - 132 of SEQ ID NO: 1, and wherein saiZd monoclonal an!tibosdy ereducdes binding between PCSK9 and an EGFa domain of LDLR protein antagonizes oPCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is Gclai(med is: 1. An isolated monoclonal antibody, wherein, whein bound to PCSK9, said monoclonal antibody binds to at lmeast one residtuRe within the s!equenc*e set forth by mresidDues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between DPCSK9 and an EGFa djomain of nLDLR protOe9in antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated jmonoclEon0al antibody, wherein, when bound to PCSK9, saBid mon5oc0lonRal antibody binds to at least one residue within the sequence set jforth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces abind_ing between WPCSK9 and an EGFVa Bdomain of LDLR protein antagonizes PCSK9 inohibiGtiCon of scellul)ar LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, when bound to PCSSK9, said monoclonal antibody binds to at leJast one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wWhgerein sajid PmonocloLn@al antibody reduces bindiyncg between PCSKq9 and an EGFa domain of LDLR 5protedin a0ntagoYniz(es PCSK9 inhibition of cellular LDL u3ptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibJodiy, wherein, when bound to PCSK9, $said monoclonal antibody binds to at least one residue within the sequenOcUe set forth by tresiVdues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal anstivbody reduces binding betPwexen PCSK9 and an EGFa domain of LJDLR protein antagonizes PCSMK9 riCnhibitioUn of celjlulaJr LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal anHtibo+dy, wherein, wNhen bound to PCSK9, said monoclonal antibody bkinds to at least one residue wiAthin the sequxenwce set forth by rfeEsidues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding pbetzween PCSK9 and an EGFa domXain of LDLR proteiiFn antagonizes PCSK9 i_nhibi_tio+n of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An i*solZated moDnocloLna$l antibody, JwhereiRn, when bound to PCSK9, said monoclonal aintibodLy binds to at lYeast one residxuye within the @sequencce set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding be^twdeen PCSK9 and an EGFa domain of XLDLR protein antagonizes PCSK9 inhibition of cellular LDL uyptake.","123-132, 1"
"Wh3at is claimed is: 1. An isolated monoclonal a#ntibnody, wh^eqrein, when bound to PCSK9, said mvonocloon#al antibody binds to at least one residue withjin the sequence set forNth by residues 123 - 132 of SEQ ID NO: 1, and whXetrein said mornofctlonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagoRniz3eXs PCSK9 inhibition of Kcel@lular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, when bound to PCSK9, sakid monoclonal antibody binds to at least one residue wnithin the sequence set fsorth by residues 123 - 132 of SEQ ID NO: 1, and wherein said moOnoclo$nTal antKibo2dy reduces #bindinNg between HPCSK9 and an EGFa domRain of LDLR protein antago6ni!zeOs PCS$K9 inhibition of cellular LDL uptake.","123-132, 1"
"What is Gcglaimed is: 1. An isuolateHd monoclonal antibody, wherein, when bound to PCSK09, 1said monoclonal antibody binpds to at least one residue within the sequence set Gforth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein antagonizes PCSGK9 inhiboitxioHn of _celltular LDL uptakce.","123-132, 1"
"What is claimed is: 1. An is%oklated monoclonal antibody, wherein, wheHn bound to PCSK9, sIaid monoclonal antibody binds to at least one residue within the sequence set fortMh by rpeFsidues 123 - 132 of SEQ ID NO: 1, and wherein sAaid monoclonal antibody reduOcVes b%inBding between PCSK9 and an EGF#a domain of LDLR protein antagonizes PoCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"WhXat is claimed is: 1. An isolated monoclonal antibody, wherein, when bound to PCSKA9, said monoclonal antibody binds to at least one residue Xwithin the seqhuIence set forth by re0siduXes 123 - 132 of SEQ ID NO: 1, and whWeDrein said mFonoc$lonafl antibody reduces binding between PCSK9 and an EGFVa domain of LDLR 3proteiWn antagonizes PCSK9 inhibition of cel8lu^lar LDL uptake.","123-132, 1"
"WhMat is claimed is: 1. An sisolateVd Amojnoclonall antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at least one residue wiBthin the Qseque@nce set forth by Qreqsidues 123 - 132 of SEQ ID NO: 1, and wherein saiBd monoclonal antibody reduces binding between PCSK9 and an ESGFa domain of LDLR protein anUtagonipzeys PCSK9 inhibition of _cell&ular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal aEntibodly, wherein, when bound to PCSK9, jsaid umo7noclofnal antibody binds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal angtibKody r4edu3ces binding between PCSK9 and an EGFa domain of LDLR iproteiRn jalntagoniizes PCSK9 inh9i^bitSion of GcNellular LDL up&take.","123-132, 1"
"What is claimed is: 1. An isolated YmonCoclon7al antibody, wherein, whecn bound to PCSK9, said monoclonal antiKbNody biTnds to at least one resWiduke within the sequence set f+orth by residues 123 - 132 of SEQ ID NO: 1, and wherein s)aid monoclonal antibody rreducJes binding between PCSK9 and an EGFa dTomain of LDLR protein antagonizes PCzSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is cl5ai2med is: 1. An isolated monoc+lonVanl antibody, wherein, when bound to PCSK9, said GmonEoSclonal antibody binds to at least one residue wRithin the sequence set fTorth by rnesjidues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody red^uceks binding between 4PCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 yinnhibitio$n of cellular LDL uptlake.","123-132, 1"
"What is clBa9imed is: 1. An i*solateWd monoclonal antibody, wherein, Twhen bound to PCSKm9, s*aid monoclonal antibody binds to at least one residue within the sequence set mforth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces bgindIing between PCSK9 and an EGFa domain of LDLR protein anjtag!onBizes PCSK9 inhibition of cellnuVlar LDL upta$ke.","123-132, 1"
"What is claimed is: 1. An ilsola4ted monocJloMnaJl antibody, whterSein, when bound to PC6SK9, said m+onoyclxonal antibody binds to at least one residue wisthin the sequence set for7th by residues 123 - 132 of SEQ ID NO: 1, and wherein said monojcIloMnal antibody reduces binding between PCSK9 and an E_GFa domain of LDLR protein antagonizes PCSKq9 inhibition of cellular LDL uptake.","123-132, 1"
"What is 6cla6imed is: 1. An isolated 6monOoclo^nal ant#ibNody, wJheTrein, when bound to PICSK9, said monoclonal antibody binds to at least one residue wiPthin the sequence set forth by rFes^idues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody redIuc@es binSdin7g between PCSK9 and an EGFa domain of LDLvR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"WhDat is claimed is: 1. An isolated moIno!clon9al antibody, wherein, when bound to PCSK9, said monoclonal antibody binds to at least one residue witihin the sequence set f4orth by residues 123 - 132 of SEQ ID NO: 1, and whereEi0n said monoclonal antibody reduces binding between PCSK9 and an EhGFa domuain of LDLR protein aOntagofnizexs PCSK9 minh&iEbition of cNellZular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated mLonnoc@lonal antibody, wherein, wh5en bound to PCSK9, said monoclonal antibody @binds to at least one residue wit6hin the sequence set fortoh by residues 123 - 132 of SEQ ID NO: 1, and wherein shaid monocil)oXnal antibody reduces binding between PaCSK9 and an EGFa domain of LDLR JproteiOn antagonizes PCRSK9 inhibition of cellular LDL uptake.","123-132, 1"
"WhaGt is fclakimed is: 1. An 4ipsolated monoclonal a6ntiMbody, wherein, when bound to PCSK9, said moknhoclonzal antibody biInds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said m+onjobclonal antibody reduces binding Jbetwemen &PCSK9 and an EGFa domain of L%DLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isoMlaXted monoclonal anDtiboody, wherein, when b(ound to PCSK9, saipd monoclonal antibody binds to at leas$t one Zr2esidue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein (said monoclonal antibody reduces binding between 6PCSK9 and an EGF#a domain of LDLR protein antagonizes PCSK9 inhIiebiHtion of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, whUen bound to PCSK9, sfaid rmonoQclWonal aOntibodVy binHds to at least one residue within the sequSe2nce set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between PCSK9 and an EUGFa domain of LDLR 4pro+tein antagonizes UPCSK9 inhibition of cellular LDL Suptake.","123-132, 1"
"What is claimed is: 1. An iso3latled mHonomcloinal antibody, wherein, when bound to PCSK9, said monoclonal antiNbodUy binds to at least one rvesiduNe within the sequMenAce set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody rAedulces HbOinding Vbeitween PCSK9 and an EGFa domagin of LDLR protein antagonizes PC9SK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated mono6cClWonal Eantibdody, wherein, when bound to PCSK9, said monoclonal antibody bin@ds to at least one residue within the sequence set Tforth by residues 123 - 132 of SEQ ID NO: 1, and uwhereiAn said monoclonal antibody reduces binJdinMg betwe0eZn MPCSK9 and an EGFa domain of LDLR protein axntRagonKizes PaCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is cYlaimQed is: 1. An isolated monoclonal antibody, wherein, w3hen bound to PCSK9, said monoclonal antnibod0y binds to at least one residue within the Tsequenc3e set foHrth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody redu+cens binding between PCSK9 and an EGFa Idomain of LD8LR protein antag$onizLeVs PCSK9 inhibition of cell+ulaOr LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated m$onoclmongal antibody, wherein, wFhen boun5d to PJCSK9, said monoclonal antibody binds to at least one residue within the sequenWcPe set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody redCucces 3bindijng between PC9SK9 and an EGFa domain of LDLR protein anktavgionizes PCSK9 inhibition of ce(l@lular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolat0eBd monoclonal a#ntibodby, wherein, when bound to PCSK9, said monoclonal antibody binds to at least one residue wiYthin the sequence set forth by rmesidubes 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal anFt6ibody reduces Ebihnding between PfCSK9 and an EGkFa domain of LDLR protein aYntago&nxizes PCSK9 inhibition of cellu8laXr LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated meonorcl1onal antiAbojdy, wheNrei3n, when bouknd to PCSK9, said monoclonal 3antibodAy bind1s to at ileast one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between PCxSK9 and an EGFa domain of LDLR probtNein antagonizes PCSK9 inhibition of cellular LDL up+take.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, zwhen bound to PCSK9, saivd mIoWnokclonal antibody rbinds to at least one rsesidMue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said m#onocllona(l antibody reduces binding betweoe3n PCSK9 and an EGFIa domain of LDLR prYoteiFn antagonizes PCSK9 inhibition of cellular LDL uptakHe.","123-132, 1"
"What is cla7ijmed is: 1. An 3isolavted monoclonal a9ntikbody, wherein, when bound to PCSK9, said 2mZonAoclonal antibody bindvs to at least one residue wixthin the sequence set fort8h by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa dom#ain of LDLR pproteiAn antagonizes PCSK9 inhibition of cellular LDL yuptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, whe8n Ybound to PCSK9, said monoclonal antibody biSnds to at leFast one rOesidIue within the sequence set forth by resHidCues 123 - 132 of SEQ ID NO: 1, and wherein saiOd HmonBoclfonal antibody reduces binding between PCSK9 and an EGFa dojmain of LDLR protein antagonizes PCSK9 gidnhibitiMon of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolawte6d monoclonal ayntibUody, wherein, when bound to uPCSK9, said monoclonal antibody binds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein s!aid monoscClonaUl antibody reduces bimntding between XPCSK9 and an EGFa domain of LDbLR 7prottein antagonizes PCSK9 inchoibitrion of cellular LDL uptake.","123-132, 1"
"What is 0clRaimed is: 1. An isolated moEn(oclJonal antpib+ody, w+herei(n, when bound to PCSK9, said monoclonal antibody binds to at least one residue wi3thin the sequence set forth by hresRidues 123 - 132 of SEQ ID NO: 1, and wherein s4aid Gmonocl8onYal antibody reduces binding between PCSK9 and an EGFa domain of LDLR protein 7avntagDonizes PCSK9 inhibition of cellular LDL upEtake.","123-132, 1"
"WhaGt is claimed is: 1. An isolated monoclonal antibody, PwherNein, when bound to PCSK9, said monoclonal antibody binds to at least one _reLsidue within the s$eqWuence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGkFa qdomain of HLDLR 4pro^tein dantagoni_zeBs PCtSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, when boIund to PCS1K9, said monoclonal antibody blinds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and WwheUrein said mono@cloln2al antibody tredguces binding beNtweefn PCSK9 and an EGFa dJomain of LDLR protein vanta2go*nizes PCSK9 inhibition of cellular LDL uptcake.","123-132, 1"
"What is claimed is: 1. An isolated mlonioclbonal anti$bogdy, wherein, when bound to PCSK9, sdaid monoclonal antibody b4inds to at least one bresidu*e wi1thin the sequence set fofrth by residues 123 - 132 of SEQ ID NO: 1, and wherein sa)id monoclonal antibody reduces binding between PCSK9 and an EGFa domairn of LDLR protein antagonizes PCSK9 inShibpitiodn of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An iso)lXated monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibbodby bindGs to at least one residue within the Lseq(uence set forth by residues 123 - 132 of SEQ ID NO: 1, and wzh(erein said monoclonal antibody reHduce7s Bbindin6g between UPCSK9 and an EGFa domain of LDLAR p(roteitn antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is clmaim@ed is: 1. An isolated monoclonal Qantibo%dy, Mw(herein, when bound to PCSK9, said monoclonal antibPoFdy bintds to at leasYt one residue within the sVe@quence set forth by resLiRdues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reeduNces binding between PCSK9 and an EGFa domain of LDLR preotuein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherein, wkhen bound to PCSK9, sxaid nmJonoclMonal antibody binds to at least one residue within the steque1nce set Bforth by residues 123 - 132 of SEQ ID NO: 1, and wYheCrein sCaid mfonuoclona%l antibody drezduces binding between PCSK9 and an EGFa domain of LDLR pro0tsein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An iso6laMted monoclonal antibody, wherein, when bound to PCSK9, said monoclonal antibody biCnds to at least one residue withidn the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein sai1d monoclonal anXtkibody reduces Hbpinding between PCSK9 and an EGLFa domain of LDLzR protein antagonizes PCSK9 inhibition of cellsuelar LDL uptakTe.","123-132, 1"
"What is claimed is: 1. An isolated moLn$oclo5nal antibody, wherein, when bound to PCSK9, said monoclonal antibody binVds to at oleast one residue withi5n the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wher1eiZn said monoclonal antibody reduces biKndi9ng betwe_eKn PCSK9 and an EGFa domain of LDLR protewi)n antagonizes _PCSK9 inhibition of cellulqa7r LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated mUonoclo7na@l antibody, wherein, whVen boudnd to PC6SK9, sbaid monoclonal a6ntibod_y binds to at least one residue within the sequence set f+orth by r(esidueIs 123 - 132 of SEQ ID NO: 1, and wherein said monoc0l!onjal antibody reduces binding between FPCSK9 and an EGFa domain of LDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monMocloWn!al antibody, wherein, when bZound to PCSYK9, said monoclonal antibody b9inds to at least one ^resid_ue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody rtedTuces binding b6eotween PCSK9 and an EGFa domain of LDLR protein Santagoxniz$es PC#SK9 inhcibcitiron of cellular LDL uptake.","123-132, 1"
"Whsat is claimed is: 1. An isolated Bmono!cl6onal antibody, wherein, when bound to PCSK9, said monoclonal antib8od1y binds to at leaset one sresiduie within the sequence set fAorth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal anptibod3y rediucWes bindi$nVg between PCSK9 and an EGFa domain of LDLR protein anta9gonZi#zes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"Wghat is claimed is: 1. An isolated monoclonal a%nKtibody, wherein, Gwhen bound to PnCSK9, said monoclonal antibody binds to at least one raesvidue wiVthin the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein s#aid monoclonal antibody reduces binding betwoee0n PQCSK9 and an EGFa domain of LDLR protein antagonizes PPCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated monoclonal antibody, wherAeTin, when byound to PsCSK9, said monoclonal antibody biOnds to at least one residue within the sequence set forth by uresid#ues 123 - 132 of SEQ ID NO: 1, and wherein s1aid monoclonal antibody reduces bi2nqding between PCSK9 and an EGFa domain of LDLR protehi9n antagonizes PCSK9 inWhibit&ioPn of cPeZllular LDL uptake.","123-132, 1"
"What is cl5a8imed is: 1. An isolated mofnoclo6nael antibody, wherein, when bound to PCSK9, said monoclonal antibody bJinds to at levast one residue witohin the islequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wheLreiIn said monoclonal antibody rCeduices binding between PCSK9 and an EGFa domain of LDLR protein antagonizes P5CSK9 inLhEibitieon of cellular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated jmconoclonBal antibody, wherein, when bounAd to PCSK9, saicd monoclonal anNtibodxy binds to at leasMt one residue within the s#equenlce set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibo!dgy red%uce4s binding between PCSK9 and an EGFa dommain of LJDLR protein antagonizes PCSK9 inhibition of cellular LDL uptake.","123-132, 1"
"Wha# is claiAew is: 1. An isolated m(2o6lonal antibody, wherein, when bound to PCSK9, said monoclonal antqWody binds to at least one reVldue within the sequence set fortv by residues 123 - 132 of SEQ ID NO: 1, and whereFn said monoclonal antibody reduces binding between PCSK9 and an EGF6 domain of LcLR protein antagonizes PCSK9 inhibition of c1llslar LDL uptake.","123-132, 1"
"Wham is claimed is: 1. An isoj(ted monoclonal anldbody, wherein, when bound to PC&K9, said monoclonal antibody binds to at lea*t one residue within the sequence set forth by residuti 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal anuibGdy reduces binding between PCSK9 and an EGFa domain of LDLR piotern 8ntagon#zPs PCSKZ inhibition of cellular LDL uptake.","123-132, 1"
"fhat is claimed is: 1. An isolated monoclonal antimOdy, wherein, woen bound to PCSK9, said monoclonal antibody (inds to at least one residue within the sequeocV set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein said q%voclonal anti3ohy reduces Qitding between PCSO9 and an EGFa domain of LDLR protein antagonizes PCSKW inhibition of cellular LDL uptake.","123-132, 1"
"What is cIajmed is: 1. An isolated VoIocloDal antibody, wherein, when bound to PC4K9, said monoclonal Dnt$body binds to at least one residue within the sequence set forth by residues 123 - 132 of SEQ ID NO: 1, and wherein raid mo0oclon!t anNibody r$du^es binding between PCSK9 and an xGFa domain of LDLR protein antagonizes PCSK9 inhibition of ceCGular LDL uptake.","123-132, 1"
"What is claimed is: 1. An isolated m6nocNcnal antibody, wherein, w8en bound to PCSK9, said monoclonal antibody binds to at least one 1esidu@ withi& the sequence set forSh by residues 123 - 132 of SEQ ID NO: 1, and wherein said monoclonal antibody reduces binding between PCSK9 and an EGFa dEmain of LDcR protein antagonizes ACSK9 iShdbi&ion of cellular LDL qptake.","123-132, 1"
